time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-09-01 07:00:07,2026-09-01T06:00:07.000,HSBC Holdings PLC,HSBA,POS,Change of position,Transaction in Own Shares,7193S,17762829,1502.2,-1.714,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hsbc-holdings--hsba/transaction-in-own-shares/9746917
2026-09-01 07:00:06,2026-09-01T06:00:06.000,Banco Bilbao Vizcaya Argentaria SA,BVA,POS,Change of position,Periodic Report on the Buyback Program 31/08/2026,7122S,17762818,25.4,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/banco-bilbao-vizcaya-argentaria-sa--bva/periodic-report-on-the-buyback-program-31-08-2026/9746888
2026-09-01 07:00:06,2026-09-01T06:00:06.000,Hon Hai Precision Industry Co Ld,HHPD,STR,Strategy/company update,Subsidiary acquires real estate use rights assets,7126S,17762805,16.16,-0.859,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hon-hai-precision-industry-co-ltd--hhpd/subsidiary-acquires-real-estate-use-rights-assets/9746891
2026-09-01 07:00:06,2026-09-01T06:00:06.000,GAIL (India) Limited,GAID,RAG,Regulatory application/grant,Result of AGM,7119S,17762802,10.6,-2.752,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gail-india-ld--gaid/result-of-agm/9746887
2026-09-01 07:00:06,2026-09-01T06:00:06.000,Hellenic Telecomms Organization S A,OTES,POS,Change of position,Purchase of own shares,7096S,17762796,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hellenic-telecommunications-organization-s-a---otes/purchase-of-own-shares/9746881
2026-09-01 07:00:06,2026-09-01T06:00:06.000,Molten Ventures Plc,GROW,POS,Change of position,Transaction in Own Shares,2390600_en,17763731,673,-4.809,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/eqs/molten-ventures--grow/transaction-in-own-shares/9748102
2026-09-01 07:00:06,2026-09-01T06:00:06.000,Vietnam Enterprise Investments Ltd,VEIL,POS,Change of position,Transaction in Own Shares,7093S,17762794,737,-0.405,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vietnam-enterprise-investments-di---veil/transaction-in-own-shares/9746880
2026-09-01 07:00:06,2026-09-01T06:00:06.000,Air China Ld,AIRC,IR,Interim results,2026 INTERIM RESULTS,7088S,17762795,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/air-china-ltd---airc/2026-interim-results/9746879
2026-09-01 07:00:06,2026-09-01T06:00:06.000,Gledhow Investments plc,,TVR,Total voting rights,Gledhow Investments plc: Total Voting Rights,2391088_en,17763722,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/eqs/gledhow-investments-plc--gdh/gledhow-investments-plc-total-voting-rights/9748105
2026-09-01 07:00:00,2026-09-01T06:00:00.000,Northern Venture Trust PLC,NVT,TVR,Total voting rights,Total Voting Rights,1260281-en,17763117,56,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/northern-venture-trust--nvt/total-voting-rights/9746871
2026-09-01 07:00:00,2026-09-01T06:00:00.000,Octopus Future Generations VCT plc,OFG,TVR,Total voting rights,Total Voting Rights and Capital,1259446-en,17763068,77,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/octopus-future-generations-vct--ofg/total-voting-rights-and-capital/9746859
2026-09-01 07:00:00,2026-09-01T06:00:00.000,NB Private Equity Partners Limited,NBPE,POS,Change of position,NBPE Announces Transaction in Own Shares,1260263-en,17763063,1474,-0.674,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/neuberger-private-equity-partners-limited--nbpe/nbpe-announces-transaction-in-own-shares/9746865
2026-09-01 07:00:00,2026-09-01T06:00:00.000,FWT SHS 1P,FWT,TVR,Total voting rights,Total Voting Rights,1259691-en,17763125,87.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/foresight-technology-vct-plc--fwt/total-voting-rights/9746862
2026-09-01 07:00:00,2026-09-01T06:00:00.000,BlackRock Energy and Resources Income Trust Plc,BERI,TVR,Total voting rights,Total Voting Rights,60827-3235,17763751,186,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-energy-and-resources-income-trust--beri/total-voting-rights/9747953
2026-09-01 07:00:00,2026-09-01T06:00:00.000,HSBC Bank plc,,MSCL,,Early Repurchase(s),0828917534,17763244,,,,,,,
2026-09-01 07:00:00,2026-09-01T06:00:00.000,ICG Enterprise Trust PLC,ICGT,TVR,Total voting rights,Voting Rights and Capital,1260276-en,17763293,1494,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/icg-enterprise-trust--icgt/voting-rights-and-capital/9746868
2026-09-01 07:00:00,2026-09-01T06:00:00.000,Foresight Ventures VCT plc,FVEN,TVR,Total voting rights,Total Voting Rights,1259696-en,17763309,83,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/foresight-ventures-vct-plc--fven/total-voting-rights/9746863
2026-09-01 07:00:00,2026-09-01T06:00:00.000,Octopus AIM VCT PLC,OOA,TVR,Total voting rights,Total Voting Rights and Capital,1260274-en,17763310,37.6,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/octopus-aim-vct--ooa/total-voting-rights-and-capital/9746866
2026-09-01 07:00:00,2026-09-01T06:00:00.000,OSB GROUP PLC,OSB,TVR,Total voting rights,OSB GROUP PLC - Transaction in Own Shares and Total Voting Rights,1260280-en,17763368,514.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/osb-group--osb/osb-group-plc-transaction-in-own-shares-and-/9746870
2026-09-01 07:00:00,2026-09-01T06:00:00.000,Octopus Apollo VCT PLC,OAP3,TVR,Total voting rights,Total Voting Rights and Capital,1259443-en,17763541,45.7,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/octopus-apollo-vct--oap3/total-voting-rights-and-capital/9746858
2026-09-01 07:00:00,2026-09-01T06:00:00.000,Northern 3 VCT PLC,NTN,TVR,Total voting rights,Total Voting Rights,1260283-en,17763542,82,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/northern-3-vct--ntn/total-voting-rights/9746873
2026-09-01 07:00:00,2026-09-01T06:00:00.000,HSBC Bank plc,,MSCL,,Early Repurchase(s),0828442214,17763545,,,,,,,
2026-09-01 07:00:00,2026-09-01T06:00:00.000,Foresight VCT PLC,FTV,TVR,Total voting rights,Total Voting Rights,1259685-en,17763552,60.0,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/foresight-vct--ftv/total-voting-rights/9746860
2026-09-01 07:00:00,2026-09-01T06:00:00.000,Octopus AIM VCT 2 plc,OSEC,TVR,Total voting rights,Total Voting Rights and Capital,1259440-en,17763554,30.2,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/octopus-aim-vct-2--osec/total-voting-rights-and-capital/9746857
2026-09-01 07:00:00,2026-09-01T06:00:00.000,Northern 2 VCT PLC,NTV,TVR,Total voting rights,Total Voting Rights,1260282-en,17763555,53,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/northern-2-vct--ntv/total-voting-rights/9746872
2026-09-01 07:00:00,2026-09-01T06:00:00.000,Foresight Enterprise VCT Plc,FTF,TVR,Total voting rights,Total Voting Rights,1259688-en,17763559,42.6,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/foresight-enterprise-vct--ftf/total-voting-rights/9746861
2026-09-01 07:00:00,2026-09-01T06:00:00.000,Intermediate Capital Group PLC,ICG,TVR,Total voting rights,Total Voting Rights and Transaction in Own Shares,1260285-en,17763570,1925,-4.797,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/icg-plc--icg/total-voting-rights-and-transaction-in-own-sh-/9746875
2026-09-01 07:00:00,2026-09-01T06:00:00.000,Shell plc,SHEL,TVR,Total voting rights,Voting Rights and Capital,1260278-en,17763572,3392.5,1.435,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/shell--shel/voting-rights-and-capital/9746869
2026-09-01 07:00:00,2026-09-01T06:00:00.000,Octopus Titan VCT PLC,OTV2,TVR,Total voting rights,Total Voting Rights and Capital,1259449-en,17763573,17.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/octopus-titan-vct--otv2/total-voting-rights-and-capital/9748100
2026-09-01 07:00:00,2026-09-01T06:00:00.000,ICG Enterprise Trust PLC,ICGT,POS,Change of position,Transaction in Own Shares,1260275-en,17763576,1494,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/icg-enterprise-trust--icgt/transaction-in-own-shares/9746867
2026-09-01 07:00:00,2026-09-01T06:00:00.000,FirstGroup PLC,FGP,POS,Change of position,Transaction in Own Shares,60828-3732,17763747,177.7,-0.726,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/firstgroup--fgp/transaction-in-own-shares/9747961
2026-09-01 07:00:00,2026-09-01T06:00:00.000,TotalEnergies SE,TTE,POS,Change of position,Transaction in Own Shares,0831809010,17763236,74.5,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/bzw/totalenergies-se--tte/transaction-in-own-shares/9746855
2026-09-01 07:00:00,2026-09-01T06:00:00.000,BlackRock Greater Europe Investment Trust Plc,BRGE,TVR,Total voting rights,Total Voting Rights,60827-3238,17763754,598,-1.967,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-greater-europe-inv-trust--brge/total-voting-rights/9747955
2026-09-01 07:00:00,2026-09-01T06:00:00.000,Worldwide Healthcare Trust PLC,WWH,TVR,Total voting rights,Total Voting Rights,60829-3776,17763805,385.5,-1.027,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/worldwide-healthcare-trust--wwh/total-voting-rights/9747976
2026-09-01 07:00:00,2026-09-01T06:00:00.000,Robeco UCITS ICAV,,IR,Interim results,Half-year Financial Report,60831-4121,17763801,,,,,,,
2026-09-01 07:00:00,2026-09-01T06:00:00.000,MIGO Opportunities Trust plc,MIGO,TVR,Total voting rights,Total Voting Rights,60829-3778,17763789,416,-0.24,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/migo-opportunities-trust--migo/total-voting-rights/9747960
2026-09-01 07:00:00,2026-09-01T06:00:00.000,BlackRock Smaller Companies Trust Plc,BRSC,TVR,Total voting rights,Total Voting Rights,60827-3243,17763768,272,-1.627,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-smaller-companies-trust--brsc/total-voting-rights/9747968
2026-09-01 07:00:00,2026-09-01T06:00:00.000,Temple Bar Investment Trust Plc,TMPL,TVR,Total voting rights,Total Voting Rights,60829-3780,17763766,416,-1.07,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/temple-bar-inv-trust--tmpl/total-voting-rights/9747967
2026-09-01 07:00:00,2026-09-01T06:00:00.000,Conroy Gold & Natural Resources Plc,CGNR,IOE,Issue of equity,Closing of Non-Brokered Private Placement,60831-4519,17763765,8,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/conroy-gold-natural-resources-cdi---cgnr/closing-of-non-brokered-private-placement/9747952
2026-09-01 07:00:00,2026-09-01T06:00:00.000,Sunbelt Rentals Holdings Inc.,SUNB,MSCL,,"Sunbelt Rentals Holdings, Inc. Share Repurchase Program - Weekly Report",60831-4528,17763807,5140.0,-3.565,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/sunbelt-rentals-holdings-inc---sunb/sunbelt-rentals-holdings-inc-share-repurcha-/9747974
2026-09-01 07:00:00,2026-09-01T06:00:00.000,Finsbury Growth & Income Trust PLC,FGT,TVR,Total voting rights,Total Voting Rights,60829-3777,17763760,821,-1.794,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/finsbury-growth-income-trust--fgt/total-voting-rights/9747959
